Frame,Class ID,Object Name,Confidence,X1,Y1,X2,Y2,Distance
1365,0.0,person,0.9319348335266113,69.251708984375,0.80810546875,640.0,479.7305603027344,0
1366,0.0,person,0.9277729988098145,66.2835693359375,0.2562255859375,640.0,480.0,0
1367,0.0,person,0.925329327583313,67.3504638671875,0.0,640.0,479.73602294921875,0
1368,0.0,person,0.9233819246292114,65.95135498046875,0.063232421875,640.0,480.0,0
1369,0.0,person,0.9309196472167969,65.08306884765625,1.0771484375,640.0,479.95928955078125,0
1370,0.0,person,0.9261120557785034,63.63812255859375,0.509063720703125,639.8251342773438,479.6514892578125,0
1371,0.0,person,0.9237188696861267,65.067138671875,0.784332275390625,640.0,480.0,0
1372,0.0,person,0.9197099208831787,67.166748046875,1.908355712890625,640.0,479.65899658203125,0
1373,0.0,person,0.9258168339729309,70.7796630859375,0.98980712890625,639.8929443359375,479.7298278808594,0
1374,0.0,person,0.9306685328483582,68.98681640625,0.57073974609375,639.9959106445312,479.81097412109375,0
1375,0.0,person,0.918012797832489,72.71099853515625,0.7227783203125,640.0,480.0,0
1376,0.0,person,0.9192410707473755,75.76055908203125,1.317291259765625,640.0,479.889404296875,0
1377,0.0,person,0.9219673275947571,74.003173828125,0.296295166015625,640.0,479.6551818847656,0
1378,0.0,person,0.912983238697052,84.99432373046875,0.30517578125,640.0,479.56915283203125,0
1379,0.0,person,0.8909645676612854,74.9752197265625,1.304840087890625,640.0,479.31756591796875,0
1380,0.0,person,0.9094561338424683,82.6593017578125,2.2342529296875,640.0,479.3861083984375,0
1381,0.0,person,0.9065513610839844,70.4510498046875,2.42840576171875,640.0,479.77227783203125,0
1382,0.0,person,0.9044060111045837,78.74432373046875,0.586273193359375,640.0,479.87042236328125,0
1383,0.0,person,0.8723397850990295,113.73394775390625,0.84539794921875,640.0,480.0,0
1384,0.0,person,0.8765085935592651,93.9515380859375,2.346923828125,638.5537109375,479.5999755859375,0
1385,0.0,person,0.8612238764762878,94.14019775390625,2.222259521484375,638.7181396484375,479.826171875,0
1386,0.0,person,0.8663161993026733,113.97467041015625,1.0950927734375,637.9283447265625,479.2698059082031,0
1387,0.0,person,0.8452243208885193,97.1783447265625,1.643707275390625,637.821533203125,479.49200439453125,0
1388,0.0,person,0.8220740556716919,140.57476806640625,0.276702880859375,636.9620361328125,480.0,0
1389,0.0,person,0.8286828398704529,131.90892028808594,0.398162841796875,639.20263671875,478.8494873046875,0
1390,0.0,person,0.725235104560852,111.19366455078125,1.16949462890625,639.6712646484375,478.6239013671875,0
1391,0.0,person,0.5831864476203918,106.5621337890625,0.0,622.382568359375,480.0,0
1391,0.0,person,0.29815712571144104,34.66259765625,0.516448974609375,496.30145263671875,478.3995361328125,0
1392,0.0,person,0.41533520817756653,133.3887481689453,0.298309326171875,621.5870971679688,478.56756591796875,0
1392,0.0,person,0.26736152172088623,195.57757568359375,0.11962890625,530.4655151367188,478.6380615234375,0
1393,15.0,cat,0.553674042224884,255.14085388183594,0.0,616.18212890625,479.2213439941406,0
1393,0.0,person,0.3342602252960205,196.7945556640625,0.0,513.62939453125,478.5987548828125,0
1393,15.0,cat,0.30903369188308716,197.6339111328125,0.1083984375,538.0694580078125,478.873779296875,0
1394,0.0,person,0.45627254247665405,232.59161376953125,0.0,620.3681640625,478.81939697265625,0
1394,0.0,person,0.4256400763988495,400.733642578125,152.14739990234375,638.6375732421875,479.69146728515625,0
1394,15.0,cat,0.3300294876098633,283.982421875,0.106781005859375,631.260498046875,477.588623046875,0
1395,0.0,person,0.39122122526168823,256.7484130859375,0.230224609375,633.7740478515625,478.8292236328125,0
1395,0.0,person,0.3028132915496826,425.23583984375,127.17266845703125,639.176025390625,479.514404296875,0
1395,15.0,cat,0.29983264207839966,265.75335693359375,0.0,634.9691772460938,478.72796630859375,0
1396,0.0,person,0.4357694983482361,462.69781494140625,101.6671142578125,639.3982543945312,479.2908935546875,0
1397,0.0,person,0.49693161249160767,310.77862548828125,0.40374755859375,639.3358154296875,479.82305908203125,0
1398,0.0,person,0.48978325724601746,299.772216796875,0.36376953125,639.3424682617188,478.616455078125,0
1399,0.0,person,0.4100448489189148,309.76043701171875,2.820587158203125,639.6436157226562,478.02508544921875,0
1400,0.0,person,0.6719569563865662,300.559814453125,0.0,639.0064086914062,479.6136169433594,0
1401,0.0,person,0.7317546606063843,248.702392578125,3.219085693359375,637.9163208007812,479.18988037109375,0
1402,15.0,cat,0.6447652578353882,297.36279296875,2.29315185546875,638.2532958984375,479.3365478515625,0
1403,15.0,cat,0.6352425813674927,328.27392578125,0.0,638.7072143554688,479.32061767578125,0
1404,15.0,cat,0.5572752952575684,351.49505615234375,0.0,637.9873657226562,478.7203063964844,0
1404,0.0,person,0.413334459066391,351.00494384765625,0.0,638.7345581054688,480.0,0
1405,0.0,person,0.5551716685295105,373.5582275390625,0.0,639.3912353515625,479.36712646484375,0
1406,15.0,cat,0.7329344749450684,373.56396484375,0.0,636.3348388671875,480.0,0
1406,65.0,remote,0.3013010025024414,452.9698486328125,331.06451416015625,485.4229736328125,357.4288330078125,0
1407,15.0,cat,0.689870297908783,392.6327209472656,0.0,639.6466064453125,478.06707763671875,0
1408,0.0,person,0.6348246932029724,425.1017150878906,0.977294921875,639.8577880859375,478.3111877441406,0
1409,0.0,person,0.6227092146873474,456.9308776855469,1.439544677734375,640.0,475.320556640625,0
1410,0.0,person,0.5679171085357666,473.5599365234375,2.006378173828125,639.9364013671875,479.7510070800781,0
1411,0.0,person,0.6009721159934998,475.6627197265625,1.751129150390625,640.0,478.41461181640625,0
1412,0.0,person,0.5127335786819458,479.20208740234375,2.858734130859375,639.8964233398438,476.02056884765625,0
1413,0.0,person,0.3877129554748535,473.5572509765625,2.322540283203125,639.5972900390625,475.4792785644531,0
1414,0.0,person,0.2906569838523865,468.37762451171875,0.0,639.7689819335938,409.5042724609375,0
1415,0.0,person,0.6245675086975098,461.2664794921875,0.0,639.6558837890625,367.16351318359375,0
1416,0.0,person,0.8743826746940613,460.62841796875,0.0,639.66845703125,347.53607177734375,0
1417,0.0,person,0.8810436725616455,459.8218994140625,0.0,639.7386474609375,360.52520751953125,0
1418,0.0,person,0.8692463636398315,460.884765625,0.0,639.774169921875,353.220458984375,0
1419,0.0,person,0.870323896408081,461.1691589355469,0.06756591796875,639.854248046875,348.70098876953125,0
1420,0.0,person,0.8460581302642822,464.1776123046875,0.0,639.7979736328125,350.44171142578125,0
1421,0.0,person,0.8346195816993713,461.45025634765625,0.3380126953125,639.6088256835938,334.4150390625,0
1422,0.0,person,0.8071534037590027,462.7142333984375,0.67108154296875,639.655517578125,339.27618408203125,0
1423,0.0,person,0.8194431066513062,461.15899658203125,0.038818359375,639.7024536132812,342.0269775390625,0
1424,0.0,person,0.7757395505905151,459.08343505859375,0.88037109375,639.7653198242188,357.7532958984375,0
1425,0.0,person,0.6677643060684204,455.68817138671875,0.82855224609375,639.8878784179688,368.52655029296875,0
1426,0.0,person,0.8671273589134216,452.5632019042969,0.725128173828125,639.93212890625,373.3329772949219,0
1427,0.0,person,0.8737780451774597,450.3231201171875,0.71783447265625,640.0,364.43701171875,0
1428,0.0,person,0.8538154363632202,451.0693359375,0.638946533203125,640.0,373.69769287109375,0
1429,0.0,person,0.8643403649330139,449.551025390625,0.66925048828125,640.0,375.81890869140625,0
1430,0.0,person,0.8702563643455505,447.8877258300781,0.53350830078125,640.0,373.65582275390625,0
1431,0.0,person,0.8384392261505127,447.6911926269531,0.297332763671875,640.0,382.1884765625,0
1432,0.0,person,0.8384935259819031,447.07000732421875,0.3077392578125,640.0,385.9278564453125,0
1433,0.0,person,0.8776914477348328,445.6111755371094,0.168243408203125,640.0,381.9648742675781,0
1434,0.0,person,0.8252271413803101,446.00506591796875,0.1607666015625,639.9624633789062,385.55047607421875,0
1435,0.0,person,0.8658310770988464,445.22210693359375,0.27020263671875,639.9573364257812,385.03094482421875,0
1436,0.0,person,0.8300889730453491,444.8731384277344,0.85931396484375,640.0,390.73150634765625,0
1437,0.0,person,0.8043308854103088,441.783447265625,0.2904052734375,639.06884765625,413.46270751953125,0
1438,0.0,person,0.7638438940048218,439.0854797363281,1.6337890625,637.68896484375,412.83013916015625,0
1439,0.0,person,0.5194665789604187,440.1641845703125,0.0,639.216552734375,458.988525390625,0
1440,0.0,person,0.5475366115570068,442.8976135253906,0.225250244140625,630.4168701171875,452.4823913574219,0
1440,0.0,person,0.41105592250823975,482.19866943359375,0.33062744140625,633.1831665039062,345.7381591796875,0
1441,0.0,person,0.45276299118995667,450.6973876953125,0.058349609375,638.8748779296875,470.05877685546875,0
1442,0.0,person,0.29909756779670715,461.42913818359375,0.68560791015625,638.5581665039062,476.322509765625,0
1442,15.0,cat,0.2694554924964905,460.76544189453125,1.40374755859375,638.8746948242188,423.919921875,0
1443,15.0,cat,0.6070001721382141,458.1634521484375,0.0,639.2274169921875,436.9874267578125,0
1443,0.0,person,0.25405871868133545,458.7076721191406,0.7076416015625,639.1151123046875,480.0,0
1444,15.0,cat,0.6468193531036377,456.6846618652344,0.0,639.2152099609375,449.862548828125,0
1444,0.0,person,0.3075231909751892,457.23248291015625,0.647796630859375,638.9583129882812,473.3140563964844,0
1445,0.0,person,0.6274067163467407,456.6884765625,0.307220458984375,639.474365234375,441.57232666015625,0
1446,0.0,person,0.44527769088745117,454.10516357421875,0.50341796875,639.5846557617188,466.09051513671875,0
1447,0.0,person,0.3397206664085388,455.319580078125,1.076446533203125,639.3702392578125,468.2154846191406,0
1448,0.0,person,0.33738091588020325,456.465087890625,0.56817626953125,639.2386474609375,476.3530578613281,0
1448,15.0,cat,0.3172634541988373,455.0343933105469,0.0,639.351318359375,441.3170166015625,0
1449,0.0,person,0.425954133272171,450.6971740722656,0.622802734375,639.4349365234375,476.80645751953125,0
1450,0.0,person,0.5875112414360046,451.5899658203125,0.58740234375,639.427001953125,477.30859375,0
1451,0.0,person,0.40778568387031555,451.38861083984375,1.91412353515625,639.4755249023438,478.88555908203125,0
1452,15.0,cat,0.318844199180603,461.9148254394531,0.270050048828125,639.610595703125,350.2757873535156,0
1452,0.0,person,0.25065040588378906,462.6338806152344,0.59417724609375,639.6068115234375,356.4884033203125,0
1453,0.0,person,0.31632307171821594,451.0472106933594,0.67950439453125,639.6187744140625,479.2813720703125,0
1454,0.0,person,0.38439473509788513,453.192626953125,0.44952392578125,639.55078125,477.3598327636719,0
1455,0.0,person,0.5764788389205933,469.72674560546875,0.306365966796875,639.4827270507812,352.44305419921875,0
1455,0.0,person,0.3971966803073883,454.97998046875,1.07269287109375,639.787109375,476.548828125,0
1456,0.0,person,0.45282110571861267,466.5958251953125,0.208740234375,639.456787109375,477.21905517578125,0
1457,0.0,person,0.564132034778595,459.14093017578125,0.335906982421875,639.4115600585938,478.2822570800781,0
1458,0.0,person,0.3304254114627838,493.5025634765625,0.0,639.73828125,479.6368103027344,0
1459,0.0,person,0.2754445970058441,456.6951904296875,1.725860595703125,639.5291748046875,478.879150390625,0
1460,15.0,cat,0.5512984395027161,467.0704040527344,0.893585205078125,639.1607666015625,414.84765625,0
1460,15.0,cat,0.37252548336982727,423.64581298828125,0.0,638.5238647460938,480.0,0
1461,15.0,cat,0.6359217762947083,375.05523681640625,0.04425048828125,639.1109008789062,479.0584716796875,0
1461,0.0,person,0.2782836854457855,458.7543640136719,1.262725830078125,639.163330078125,475.935546875,0
1461,0.0,person,0.267333060503006,376.75469970703125,0.0,632.1929321289062,479.7278747558594,0
1462,15.0,cat,0.5202718377113342,345.19464111328125,1.806610107421875,614.132568359375,480.0,0
1462,0.0,person,0.36426085233688354,350.84405517578125,0.0,596.3310546875,479.9866027832031,0
1463,15.0,cat,0.5672175884246826,326.11700439453125,0.883453369140625,617.8085327148438,480.0,0
1463,0.0,person,0.2501845955848694,330.56707763671875,0.0,606.0103149414062,480.0,0
1464,15.0,cat,0.7540237307548523,288.60540771484375,1.17181396484375,605.8890380859375,479.59967041015625,0
1465,15.0,cat,0.6201692819595337,268.3023681640625,0.0,595.48388671875,480.0,0
1465,15.0,cat,0.5646086931228638,344.1461181640625,0.042144775390625,639.0599975585938,477.5512390136719,0
1466,0.0,person,0.5433599948883057,299.06671142578125,0.604248046875,638.9983520507812,477.43109130859375,0
1466,15.0,cat,0.431166410446167,276.24249267578125,1.0147705078125,607.0166625976562,479.33111572265625,0
1467,0.0,person,0.7177666425704956,327.5740966796875,0.33367919921875,638.2984619140625,477.89520263671875,0
1467,15.0,cat,0.4354700744152069,329.63055419921875,0.58203125,632.145751953125,479.4293212890625,0
1468,0.0,person,0.7197456359863281,327.202392578125,0.184295654296875,639.00439453125,478.707763671875,0
1468,15.0,cat,0.3861922323703766,323.463134765625,0.091461181640625,638.33056640625,478.87823486328125,0
1469,0.0,person,0.663151741027832,316.771728515625,0.0,639.732177734375,477.7911071777344,0
1469,15.0,cat,0.44040393829345703,319.121826171875,0.05657958984375,636.2288818359375,479.21759033203125,0
1470,0.0,person,0.6859266757965088,305.9671630859375,1.238250732421875,639.9463500976562,478.6483459472656,0
1471,0.0,person,0.7070940732955933,304.15338134765625,1.6734619140625,638.9710693359375,477.86480712890625,0
1472,0.0,person,0.703811526298523,294.93695068359375,0.0,639.6345825195312,479.6181335449219,0
1473,0.0,person,0.7432903051376343,294.89898681640625,0.112548828125,640.0,479.8076171875,0
1473,2.0,car,0.3189552426338196,454.8158874511719,300.571533203125,584.4375,385.8905029296875,0
1474,0.0,person,0.7811322808265686,297.7911376953125,0.400848388671875,640.0,479.9530029296875,0
1475,0.0,person,0.7960388660430908,301.9114990234375,0.09942626953125,639.760009765625,479.9473876953125,0
1476,0.0,person,0.6946076154708862,300.87469482421875,0.0,639.990478515625,480.0,0
1477,0.0,person,0.7301790714263916,305.5111083984375,1.247039794921875,585.96435546875,478.3549499511719,0
1478,0.0,person,0.7542852163314819,292.98614501953125,0.0,639.1334838867188,478.88714599609375,0
1478,2.0,car,0.32110604643821716,446.4073486328125,303.92779541015625,555.775146484375,386.53924560546875,0
1479,0.0,person,0.6837171912193298,285.74072265625,0.0,639.0228271484375,478.6319885253906,0
1479,2.0,car,0.3400523364543915,446.164794921875,302.6959228515625,565.8076171875,386.2640380859375,0
1480,0.0,person,0.6901024580001831,282.32586669921875,0.0,634.2866821289062,479.3337097167969,0
