Frame,Class ID,Object Name,Confidence,X1,Y1,X2,Y2
1438,2.0,car,0.10598428547382355,0.0,129.19366455078125,49.540401458740234,197.97406005859375
1438,2.0,car,0.6219683885574341,625.0487670898438,373.2716064453125,806.7224731445312,513.53076171875
1438,7.0,truck,0.40192711353302,342.2001647949219,381.5610046386719,587.2843627929688,533.9652099609375
1438,2.0,car,0.798554539680481,351.8686828613281,95.52851867675781,449.7765808105469,162.90892028808594
1438,2.0,car,0.7934728264808655,663.6110229492188,448.2855224609375,883.0408325195312,536.1913452148438
1439,2.0,car,0.2304074913263321,1.4388641119003296,311.2923278808594,191.71633911132812,533.1011962890625
1439,7.0,truck,0.7090354561805725,37.56222915649414,37.61699676513672,266.9062805175781,353.50567626953125
1439,2.0,car,0.7437487840652466,263.6710510253906,186.23849487304688,311.0107116699219,273.7789306640625
1439,2.0,car,0.8300548195838928,427.1025085449219,285.2187194824219,586.3716430664062,390.69744873046875
1439,2.0,car,0.8712460398674011,702.1268310546875,193.6974334716797,834.6994018554688,285.52935791015625
1439,2.0,car,0.8224212527275085,571.0575561523438,154.54190063476562,693.1307983398438,245.57568359375
1439,2.0,car,0.5393286943435669,618.965087890625,368.8826904296875,800.367919921875,507.81304931640625
1439,7.0,truck,0.4009554982185364,340.8274841308594,376.50164794921875,584.1633911132812,534.14892578125
1439,2.0,car,0.8224945664405823,363.4060974121094,96.90413665771484,461.24212646484375,165.71214294433594
1439,2.0,car,0.7765911817550659,655.027099609375,442.2724914550781,871.5810546875,536.6548461914062
1440,2.0,car,0.3109860122203827,0.7331167459487915,311.294921875,191.07513427734375,532.5225830078125
1440,5.0,bus,0.7791997790336609,32.57798385620117,36.72358322143555,260.0254211425781,349.4506530761719
1440,2.0,car,0.7236654758453369,256.90423583984375,184.47250366210938,303.04815673828125,270.467041015625
1440,2.0,car,0.8450703024864197,419.3416748046875,280.84368896484375,576.1904907226562,376.1742248535156
1440,2.0,car,0.826445996761322,714.461181640625,196.0764923095703,847.965087890625,288.0987548828125
1440,2.0,car,0.841621994972229,581.3488159179688,156.55564880371094,705.387939453125,248.07028198242188
1440,2.0,car,0.6572215557098389,610.3079223632812,363.74566650390625,788.8961181640625,501.1291198730469
1440,7.0,truck,0.5463914275169373,333.61846923828125,358.17547607421875,579.4073486328125,533.2109985351562
1440,2.0,car,0.766470193862915,375.72515869140625,97.94268798828125,474.0567321777344,166.8250732421875
1440,2.0,car,0.7948534488677979,643.6082763671875,434.16741943359375,855.5629272460938,534.486572265625
1441,2.0,car,0.26415932178497314,1.6513816118240356,311.341552734375,191.49801635742188,532.720703125
1441,5.0,bus,0.797183632850647,28.63591766357422,35.952980041503906,255.88375854492188,346.6159362792969
1441,2.0,car,0.7138545513153076,252.910888671875,183.88340759277344,297.1587829589844,268.3103332519531
1441,2.0,car,0.7951808571815491,414.4958190917969,278.02362060546875,570.8875732421875,368.83575439453125
1441,2.0,car,0.8270730972290039,726.4014282226562,199.81321716308594,861.2351684570312,292.2776184082031
1441,2.0,car,0.8297052383422852,593.2415771484375,158.96951293945312,718.1705932617188,252.13392639160156
1441,2.0,car,0.656281054019928,603.4651489257812,360.6287841796875,781.1533203125,496.2447509765625
1441,7.0,truck,0.6660692691802979,317.3984680175781,359.68377685546875,573.079345703125,533.731201171875
1441,2.0,car,0.7650111317634583,389.1588134765625,99.52728271484375,487.5684509277344,169.1058349609375
1441,2.0,car,0.7296697497367859,641.122314453125,429.680908203125,844.0891723632812,535.9655151367188
1442,2.0,car,0.25747835636138916,1.508269190788269,312.7899475097656,191.50733947753906,532.9799194335938
1442,5.0,bus,0.6901370882987976,25.149995803833008,36.147483825683594,252.116455078125,343.52203369140625
1442,2.0,car,0.7450177669525146,248.81275939941406,182.28419494628906,289.9078674316406,265.64398193359375
1442,2.0,car,0.8280432224273682,408.7759094238281,275.4986572265625,563.9567260742188,363.7745056152344
1442,2.0,car,0.8459008932113647,737.8422241210938,202.38694763183594,873.7156372070312,295.00439453125
1442,2.0,car,0.8182154893875122,604.6558837890625,161.0185546875,730.0855102539062,255.55262756347656
1442,2.0,car,0.5092946290969849,596.98046875,357.5156555175781,773.254638671875,492.77337646484375
1442,7.0,truck,0.6687809824943542,311.1112060546875,357.2667541503906,568.4453735351562,533.9843139648438
1442,2.0,car,0.7999799847602844,401.43865966796875,100.85047912597656,499.7372131347656,171.77716064453125
1442,2.0,car,0.6873271465301514,632.1481323242188,423.26617431640625,836.1763916015625,537.6640014648438
1443,2.0,car,0.30621516704559326,0.7454375624656677,313.36053466796875,190.89573669433594,532.5137329101562
1443,5.0,bus,0.6671984791755676,14.590702056884766,35.77409362792969,246.4288787841797,340.4750671386719
1443,2.0,car,0.6794934272766113,242.93605041503906,180.5170135498047,282.0459289550781,262.66162109375
1443,2.0,car,0.7175137400627136,401.6769104003906,272.6006164550781,555.9860229492188,357.80987548828125
1443,2.0,car,0.8585391044616699,748.6917724609375,204.20407104492188,886.9288940429688,298.626708984375
1443,2.0,car,0.8182317614555359,615.0665893554688,163.3975830078125,741.9507446289062,257.82928466796875
1443,2.0,car,0.6034161448478699,587.6196899414062,353.0323181152344,763.5061645507812,486.505615234375
1443,7.0,truck,0.4737164080142975,316.3570556640625,353.3685302734375,560.7678833007812,533.3753051757812
1443,2.0,car,0.8494132161140442,414.0238342285156,102.83663177490234,512.8529663085938,173.17172241210938
1443,2.0,car,0.8284718990325928,618.614013671875,416.03424072265625,821.7328491210938,537.0625610351562
1444,2.0,car,0.23648913204669952,1.4137972593307495,314.4791564941406,191.32791137695312,532.7933349609375
1444,5.0,bus,0.798150360584259,5.581264972686768,35.29685592651367,242.1785125732422,338.20587158203125
1444,2.0,car,0.7435508370399475,238.88882446289062,180.02171325683594,276.903076171875,261.1784362792969
1444,2.0,car,0.7442651391029358,396.88702392578125,269.79730224609375,549.3297119140625,353.7417907714844
1444,2.0,car,0.8279364109039307,760.6906127929688,206.6023406982422,900.0237426757812,303.4529724121094
1444,2.0,car,0.8147066831588745,628.22314453125,166.82643127441406,755.0952758789062,261.00616455078125
1444,2.0,car,0.727077841758728,581.7115478515625,350.21319580078125,753.9757080078125,481.1723937988281
1444,7.0,truck,0.39294108748435974,320.17132568359375,348.3988037109375,555.083984375,534.305419921875
1444,2.0,car,0.8655354976654053,427.2850646972656,105.63256072998047,526.166259765625,174.8304901123047
1444,2.0,car,0.8401514291763306,610.07666015625,411.08197021484375,812.9435424804688,537.334228515625
1445,2.0,car,0.27282413840293884,0.6609804630279541,314.1705627441406,190.8795166015625,533.4255981445312
1445,5.0,bus,0.7853638529777527,1.8959136009216309,34.265254974365234,237.30484008789062,335.9136657714844
1445,2.0,car,0.7252216339111328,233.98875427246094,178.31903076171875,270.4988708496094,259.3710632324219
1445,2.0,car,0.6637862324714661,391.6934814453125,267.32635498046875,545.4925537109375,350.3662414550781
1445,2.0,car,0.8241252899169922,773.44873046875,210.03770446777344,914.5863647460938,307.4832763671875
1445,2.0,car,0.8161255121231079,639.340576171875,169.7762908935547,767.3046264648438,264.3857727050781
1445,2.0,car,0.6676267385482788,576.15380859375,347.0310974121094,748.4432373046875,476.9454345703125
1445,7.0,truck,0.3161517083644867,320.0540466308594,344.3736267089844,550.83642578125,535.1160888671875
1445,2.0,car,0.8742583990097046,440.0462646484375,107.22901153564453,538.6593627929688,176.76077270507812
1445,2.0,car,0.8866605162620544,603.7186889648438,406.2432861328125,805.6437377929688,538.822998046875
1446,2.0,car,0.2104872316122055,0.3165217936038971,314.2440490722656,190.7137908935547,533.0711059570312
1446,5.0,bus,0.7379903197288513,1.4704216718673706,34.223541259765625,231.48150634765625,331.1158447265625
1446,2.0,car,0.7154637575149536,227.22691345214844,174.91482543945312,261.9297790527344,256.5013732910156
1446,2.0,car,0.7009345889091492,384.0797119140625,264.2736511230469,536.9782104492188,346.14532470703125
1446,2.0,car,0.8276204466819763,785.4639892578125,213.0502471923828,927.6340942382812,309.82220458984375
1446,2.0,car,0.8003414273262024,650.8855590820312,171.0471954345703,778.6290283203125,267.04705810546875
1446,2.0,car,0.6513089537620544,581.2520751953125,342.615478515625,738.2955322265625,458.4913330078125
1446,7.0,truck,0.2248266041278839,315.21185302734375,339.31280517578125,544.2236328125,534.343994140625
1446,2.0,car,0.8629401326179504,452.4571228027344,108.38727569580078,551.9545288085938,178.4805450439453
1446,2.0,car,0.8442946672439575,593.6631469726562,400.02093505859375,793.6215209960938,537.44384765625
1447,2.0,car,0.19200238585472107,0.9417880773544312,313.2930603027344,191.348388671875,533.4284057617188
1447,5.0,bus,0.5336727499961853,1.1291049718856812,32.79671096801758,227.2766571044922,328.5881652832031
1447,2.0,car,0.6366968750953674,222.6625518798828,176.3893280029297,256.2308349609375,254.39715576171875
1447,2.0,car,0.6160919070243835,379.6573486328125,262.06805419921875,533.3471069335938,342.2848815917969
1447,2.0,car,0.8148476481437683,797.7576904296875,217.64028930664062,940.5396118164062,312.9054870605469
1447,2.0,car,0.8142178654670715,662.3009643554688,173.4560089111328,791.4825439453125,271.1683349609375
1447,2.0,car,0.6272860765457153,573.0466918945312,339.8434753417969,731.5068359375,460.2359619140625
1447,7.0,truck,0.15739759802818298,310.4018859863281,336.87353515625,541.04345703125,534.3701171875
1447,2.0,car,0.8691495060920715,465.4393005371094,109.66533660888672,565.4392700195312,181.50721740722656
1447,2.0,car,0.883562445640564,587.2959594726562,396.47003173828125,786.3082275390625,538.033447265625
1447,2.0,car,0.618074893951416,779.1282958984375,498.09356689453125,931.40283203125,536.4014282226562
1448,2.0,car,0.2721300423145294,1.1816551685333252,311.2419738769531,191.87831115722656,533.605224609375
1448,7.0,truck,0.7045755982398987,0.10184228420257568,29.6173095703125,222.9674072265625,327.2857971191406
1448,2.0,car,0.6243575215339661,218.36279296875,173.3063507080078,249.61392211914062,252.59124755859375
1448,2.0,car,0.6503660082817078,374.6630554199219,260.15435791015625,527.2097778320312,338.8242492675781
1448,2.0,car,0.8320403695106506,808.8280029296875,221.67877197265625,953.3369750976562,315.9642333984375
1448,2.0,car,0.8489752411842346,673.2794799804688,176.05172729492188,803.684814453125,274.6789855957031
1448,2.0,car,0.6710915565490723,560.2595825195312,337.6295471191406,721.4378051757812,460.3454895019531
1448,7.0,truck,0.49684983491897583,298.80169677734375,332.96173095703125,535.9554443359375,535.2428588867188
1448,2.0,car,0.8989878296852112,477.57708740234375,110.98088073730469,577.7271118164062,184.3639373779297
1448,2.0,car,0.8642324805259705,580.7243041992188,393.92120361328125,779.1758422851562,538.1070556640625
1448,2.0,car,0.6403088569641113,768.4185180664062,491.56353759765625,927.6173095703125,535.670166015625
1449,2.0,car,0.4208017885684967,0.4346577525138855,310.1840515136719,191.0677947998047,533.2774047851562
1449,5.0,bus,0.8010180592536926,0.0,28.884164810180664,217.08139038085938,323.4978942871094
1449,2.0,car,0.6688950657844543,211.50502014160156,170.98353576660156,240.8218536376953,250.1915283203125
1449,2.0,car,0.655815601348877,367.86993408203125,255.5314178466797,517.51806640625,332.1654052734375
1449,2.0,car,0.8647406697273254,821.1638793945312,223.9337158203125,960.0,318.4231262207031
1449,2.0,car,0.8251795768737793,684.7999877929688,177.5690155029297,816.57275390625,277.0329284667969
1449,2.0,car,0.6307071447372437,549.800048828125,333.2217712402344,713.3901977539062,455.07928466796875
1449,7.0,truck,0.5680105686187744,299.79534912109375,323.49688720703125,531.5091552734375,534.9993896484375
1449,2.0,car,0.860394299030304,490.2593078613281,112.16999053955078,591.3486328125,185.80287170410156
1449,2.0,car,0.9010393619537354,571.1220703125,388.16259765625,767.5122680664062,534.15673828125
1449,2.0,car,0.7174538373947144,746.117919921875,482.82611083984375,919.635498046875,533.849609375
1450,2.0,car,0.3687790036201477,0.904868483543396,310.54608154296875,190.91819763183594,533.3892211914062
1450,5.0,bus,0.6086353659629822,0.21674810349941254,28.094600677490234,212.43165588378906,321.70709228515625
1450,2.0,car,0.6613215804100037,207.22557067871094,168.1614990234375,234.2382354736328,248.47740173339844
1450,2.0,car,0.5725012421607971,362.45391845703125,252.81373596191406,511.58563232421875,333.4608459472656
1450,2.0,car,0.8652448058128357,835.8419799804688,226.61343383789062,960.0,322.50445556640625
1450,2.0,car,0.7902402281761169,696.4725341796875,180.91073608398438,830.4111938476562,280.94061279296875
1450,2.0,car,0.6805828213691711,542.705078125,329.6582336425781,705.5740356445312,451.75067138671875
1450,7.0,truck,0.6461940407752991,299.3107604980469,319.9983215332031,528.7001953125,535.2565307617188
1450,2.0,car,0.8719373941421509,503.2840576171875,114.6012191772461,604.8036499023438,188.49729919433594
1450,2.0,car,0.8596710562705994,564.7537841796875,382.627685546875,757.4778442382812,531.1997680664062
1450,2.0,car,0.7427728176116943,729.4055786132812,476.0141296386719,917.2346801757812,535.3155517578125
1451,2.0,car,0.35440513491630554,0.8614015579223633,308.0298156738281,190.90101623535156,533.4036254882812
1451,7.0,truck,0.7858441472053528,0.0,26.43784523010254,207.37796020507812,320.2202453613281
1451,2.0,car,0.6017590761184692,202.70852661132812,172.11758422851562,228.82371520996094,246.0530548095703
1451,2.0,car,0.6158166527748108,357.0694885253906,250.87103271484375,508.2167663574219,337.9945983886719
1451,2.0,car,0.8196966052055359,846.7091674804688,228.25767517089844,960.0,326.558837890625
1451,2.0,car,0.8391729593276978,707.5007934570312,183.5338592529297,841.8841552734375,283.37994384765625
1451,2.0,car,0.6810358762741089,537.0194702148438,325.77716064453125,698.5074462890625,446.04241943359375
1451,7.0,truck,0.6449561715126038,296.1538391113281,317.50823974609375,525.0402221679688,534.887939453125
1451,2.0,car,0.8161356449127197,515.2940673828125,116.37931060791016,617.8107299804688,190.37384033203125
1451,2.0,car,0.8678869605064392,557.62109375,378.2810974121094,747.2099609375,524.9580078125
1451,2.0,car,0.8072046041488647,720.1527099609375,469.1488037109375,908.0173950195312,536.4918823242188
1452,2.0,car,0.3829636871814728,1.7807029485702515,309.5097961425781,191.2532501220703,532.3944702148438
1452,7.0,truck,0.7826781868934631,0.1416735053062439,24.51169204711914,200.9510955810547,316.87762451171875
1452,2.0,car,0.5265722274780273,198.1798553466797,171.07443237304688,221.33816528320312,243.5027618408203
1452,2.0,car,0.3801001012325287,351.9762878417969,248.1907501220703,505.1319885253906,343.0875549316406
1452,2.0,car,0.803979754447937,859.7689208984375,231.27003479003906,960.0,330.52081298828125
1452,2.0,car,0.8320840001106262,720.115234375,186.7694091796875,855.1492919921875,287.53680419921875
1452,2.0,car,0.5725570917129517,542.6453857421875,320.4344787597656,689.2127685546875,412.8440856933594
1452,7.0,truck,0.7412403225898743,284.8213806152344,313.2563171386719,519.2398071289062,534.3428955078125
1452,2.0,car,0.7470983266830444,528.9522094726562,119.0037612915039,631.9506225585938,192.43551635742188
1452,2.0,car,0.8650354743003845,548.1780395507812,372.70263671875,739.0534057617188,516.4842529296875
1452,2.0,car,0.782528281211853,703.7394409179688,460.65753173828125,896.9900512695312,535.3851318359375
1453,2.0,car,0.5231810212135315,1.571694254875183,312.1663818359375,191.43182373046875,532.8823852539062
1453,7.0,truck,0.8114966750144958,0.21531261503696442,22.252288818359375,196.13681030273438,314.7827453613281
1453,2.0,car,0.6296491622924805,192.46487426757812,163.05831909179688,214.4434356689453,242.99790954589844
1453,2.0,car,0.15941372513771057,346.262939453125,245.80517578125,504.7087097167969,347.4559631347656
1453,2.0,car,0.8511315584182739,873.8898315429688,235.30491638183594,960.0,336.6355895996094
1453,2.0,car,0.8428550958633423,732.5962524414062,190.50531005859375,868.67822265625,291.0304260253906
1453,2.0,car,0.4890073537826538,539.1119995117188,316.53985595703125,680.6569213867188,419.0739440917969
1453,7.0,truck,0.7511438727378845,272.8134765625,307.394775390625,517.6259765625,535.3124389648438
1453,2.0,car,0.8407202959060669,542.2703247070312,120.64862823486328,645.9678344726562,195.7753448486328
1453,2.0,car,0.8712297677993774,542.6658935546875,368.39947509765625,729.3019409179688,511.4073486328125
1453,2.0,car,0.8393248915672302,695.575927734375,455.8289794921875,892.1673583984375,536.565185546875
1454,2.0,car,0.4567389488220215,1.0977509021759033,314.28143310546875,191.0989532470703,533.2055053710938
1454,7.0,truck,0.8174483776092529,0.0,20.56394386291504,191.3870086669922,311.8017272949219
1454,0.0,person,0.2548866868019104,187.35284423828125,163.8397216796875,207.84446716308594,241.92031860351562
1454,2.0,car,0.54893559217453,342.02215576171875,243.4700164794922,488.6776123046875,323.0850830078125
1454,2.0,car,0.8172011971473694,887.0528564453125,238.91612243652344,960.0,340.5787658691406
1454,2.0,car,0.8466349244117737,744.4404907226562,193.28135681152344,882.7093505859375,294.3160095214844
1454,2.0,car,0.6123823523521423,527.0780029296875,314.6651306152344,675.3322143554688,425.3642272949219
1454,7.0,truck,0.7882354259490967,263.36724853515625,304.94586181640625,513.5328369140625,535.78564453125
1454,2.0,car,0.8437501788139343,554.7138061523438,121.59028625488281,658.5995483398438,197.5751190185547
1454,2.0,car,0.8957203030586243,535.4536743164062,364.9458312988281,721.3512573242188,504.61614990234375
1454,2.0,car,0.8615047931671143,685.1500854492188,449.8946228027344,887.6828002929688,537.0195922851562
1455,2.0,car,0.43700864911079407,0.5203818678855896,312.3825378417969,190.61814880371094,532.7296142578125
1455,5.0,bus,0.6545851230621338,0.0,20.3627986907959,191.4954376220703,308.16326904296875
1455,0.0,person,0.17531947791576385,182.1084747314453,167.26956176757812,199.45169067382812,238.5208740234375
1455,2.0,car,0.5326254963874817,334.56427001953125,241.24855041503906,474.48150634765625,308.9394836425781
1455,2.0,car,0.769145131111145,900.5906982421875,242.46063232421875,960.0,343.66339111328125
1455,2.0,car,0.833741307258606,757.5145874023438,195.15899658203125,897.0791015625,297.5723876953125
1455,2.0,car,0.698974609375,513.75537109375,311.4648132324219,664.4967041015625,424.6347961425781
1455,7.0,truck,0.5926564931869507,262.1437072753906,294.6147155761719,507.2970275878906,533.7218627929688
1455,2.0,car,0.8615468740463257,568.4423828125,122.76182556152344,672.731689453125,199.09169006347656
1455,2.0,car,0.8694952726364136,526.271240234375,359.407470703125,712.1880493164062,497.999755859375
1455,2.0,car,0.8372170925140381,673.840576171875,442.4046630859375,875.8307495117188,535.58056640625
1456,2.0,car,0.5375596880912781,0.6015034317970276,311.8539123535156,190.7601318359375,533.2780151367188
1456,5.0,bus,0.8071388602256775,0.0,19.554012298583984,185.8416290283203,305.55364990234375
1456,2.0,car,0.4950224459171295,329.547119140625,239.827880859375,471.4430236816406,304.26898193359375
1456,2.0,car,0.7281531095504761,913.7681274414062,246.7495574951172,960.0,348.03387451171875
1456,2.0,car,0.8521726131439209,770.8489379882812,198.31141662597656,912.0153198242188,302.68341064453125
1456,2.0,car,0.6929346323013306,502.7035827636719,309.2352294921875,659.9776000976562,423.5501403808594
1456,7.0,truck,0.5093733072280884,259.8291015625,288.5340881347656,500.9190368652344,534.11083984375
1456,2.0,car,0.8265993595123291,582.1322021484375,124.98804473876953,686.7210693359375,202.75045776367188
1456,2.0,car,0.8820707201957703,521.6734619140625,354.9888000488281,702.9412841796875,491.2115173339844
1456,2.0,car,0.8552547693252563,667.8087158203125,437.09564208984375,868.8597412109375,537.2787475585938
1457,2.0,car,0.5428395867347717,0.5593872666358948,312.7882995605469,190.78018188476562,533.4717407226562
1457,7.0,truck,0.8047505021095276,0.0,18.342967987060547,181.28346252441406,302.8443908691406
1457,2.0,car,0.4509229362010956,325.0273742675781,238.06222534179688,465.32818603515625,299.3188171386719
1457,2.0,car,0.476914644241333,925.9981689453125,248.75791931152344,960.0,354.41827392578125
1457,2.0,car,0.8141196370124817,782.5686645507812,201.07249450683594,925.3314208984375,306.52606201171875
1457,2.0,car,0.6714886426925659,499.32208251953125,306.3150329589844,653.890625,419.12432861328125
1457,7.0,truck,0.501495361328125,261.6322021484375,284.6690673828125,496.09002685546875,533.7260131835938
1457,2.0,car,0.8234764337539673,594.7228393554688,127.10401916503906,700.2777709960938,204.8527374267578
1457,2.0,car,0.8766499161720276,514.7650756835938,352.2465515136719,695.5250854492188,487.31634521484375
1457,2.0,car,0.8976648449897766,662.58837890625,432.5107116699219,860.8505249023438,538.2109985351562
1457,2.0,car,0.7867757678031921,170.08859252929688,78.39085388183594,213.4886016845703,146.3824005126953
1458,2.0,car,0.530937910079956,0.5680925250053406,313.2283020019531,190.14122009277344,532.8370971679688
1458,5.0,bus,0.7871460914611816,0.0,17.737783432006836,176.19482421875,300.07244873046875
1458,2.0,car,0.6534100770950317,318.2018127441406,234.3661651611328,456.7704772949219,296.4227600097656
1458,2.0,car,0.7994003891944885,794.2728271484375,203.89205932617188,937.999755859375,310.5570983886719
1458,2.0,car,0.5948066115379333,496.66168212890625,301.316650390625,645.4698486328125,410.5269775390625
1458,7.0,truck,0.5213078856468201,264.7645263671875,282.2296447753906,489.0050964355469,532.6155395507812
1458,2.0,car,0.8479809165000916,607.3294067382812,129.31834411621094,714.0009155273438,207.49188232421875
1458,2.0,car,0.8800341486930847,504.5968017578125,346.22918701171875,685.5560913085938,479.9523010253906
1458,2.0,car,0.8382002115249634,652.2222900390625,425.0645446777344,850.1748046875,537.245361328125
1458,2.0,car,0.8294658660888672,163.3619384765625,79.47705841064453,222.64527893066406,148.6645965576172
1459,2.0,car,0.6373606324195862,0.8089796900749207,313.2886047363281,190.38851928710938,533.384521484375
1459,5.0,bus,0.812495231628418,0.0,16.81996726989746,172.2091064453125,297.3963317871094
1459,2.0,car,0.4748157560825348,311.6822814941406,231.69496154785156,450.44256591796875,293.7289123535156
1459,2.0,car,0.846759557723999,806.8912963867188,207.9657745361328,951.6815795898438,314.1335144042969
1459,2.0,car,0.618681013584137,490.73187255859375,298.1376953125,638.4374389648438,408.3353576660156
1459,7.0,truck,0.5416541695594788,262.9656066894531,282.6219177246094,486.00372314453125,536.0852661132812
1459,2.0,car,0.8751702308654785,620.6956787109375,131.4083251953125,727.6644897460938,210.1939697265625
1459,2.0,car,0.8701868057250977,498.7457275390625,343.9880676269531,676.1808471679688,475.76953125
1459,2.0,car,0.8541415929794312,645.9164428710938,419.6684875488281,842.0350952148438,537.9548950195312
1459,2.0,car,0.8021655082702637,160.12875366210938,82.45321655273438,233.53294372558594,150.05274963378906
1460,2.0,car,0.7149779796600342,0.7950733304023743,313.9967956542969,190.4772491455078,533.5974731445312
1460,5.0,bus,0.7647863030433655,0.0222815852612257,16.102741241455078,165.6994171142578,295.1710510253906
1460,2.0,car,0.3231952488422394,306.9678649902344,229.6307373046875,444.1903076171875,290.52789306640625
1460,2.0,car,0.8198812007904053,818.8408813476562,211.6527862548828,960.0,316.6784362792969
1460,2.0,car,0.37671133875846863,485.166259765625,294.5420837402344,630.796630859375,406.05950927734375
1460,7.0,truck,0.577905535697937,258.67132568359375,281.9955749511719,478.2959899902344,535.0990600585938
1460,2.0,car,0.8668183088302612,633.2457275390625,132.81393432617188,740.9271240234375,212.68670654296875
1460,2.0,car,0.8522078990936279,492.6986389160156,341.2953796386719,674.4846801757812,473.1144104003906
1460,2.0,car,0.8688019514083862,640.2153930664062,415.16015625,833.9274291992188,537.9845581054688
1460,2.0,car,0.812344491481781,156.79397583007812,84.20051574707031,243.9504852294922,151.20713806152344
1460,2.0,car,0.8126432299613953,334.20440673828125,469.90716552734375,496.7654724121094,535.8541870117188
1461,2.0,car,0.7284571528434753,0.0,314.0228576660156,189.85891723632812,533.2817993164062
1461,5.0,bus,0.8726767897605896,0.0,15.421525955200195,157.38681030273438,292.3848571777344
1461,2.0,car,0.3329247534275055,301.51171875,227.41517639160156,434.9251403808594,286.1993103027344
1461,2.0,car,0.8459864854812622,831.7322998046875,215.23011779785156,960.0,319.16424560546875
1461,2.0,car,0.5980840921401978,475.9209899902344,290.5986328125,620.5985717773438,401.1937255859375
1461,7.0,truck,0.5667212009429932,252.7084503173828,276.1415100097656,471.4597473144531,532.5829467773438
1461,2.0,car,0.7890872359275818,646.3738403320312,134.3332061767578,753.7171630859375,214.59986877441406
1461,2.0,car,0.8692269921302795,483.6332702636719,336.31781005859375,660.7634887695312,465.4510803222656
1461,2.0,car,0.8744071125984192,631.4732055664062,409.71173095703125,824.3557739257812,536.2285766601562
1461,2.0,car,0.8155879974365234,160.79769897460938,85.93122863769531,255.06932067871094,153.12481689453125
1461,2.0,car,0.8535128235816956,326.011474609375,463.81610107421875,494.74066162109375,535.9630737304688
1462,2.0,car,0.7453963756561279,0.42072582244873047,313.9179992675781,190.7065887451172,533.4556884765625
1462,5.0,bus,0.7486255168914795,0.0,14.50168228149414,152.034423828125,289.9928894042969
1462,2.0,car,0.5073372721672058,297.7861633300781,225.6042938232422,431.0835266113281,284.9726867675781
1462,2.0,car,0.8493366837501526,845.1558227539062,218.36737060546875,960.0,323.776611328125
1462,2.0,car,0.6247172951698303,480.75750732421875,288.4855651855469,615.0249633789062,362.0057373046875
1462,7.0,truck,0.4644028842449188,247.63868713378906,272.467529296875,466.2967834472656,531.204833984375
1462,2.0,car,0.8337464332580566,659.6444702148438,136.37408447265625,767.8057861328125,217.84092712402344
1462,2.0,car,0.8726791143417358,477.04638671875,332.42254638671875,650.0191040039062,461.1490478515625
1462,2.0,car,0.8641809821128845,624.1300048828125,405.4705810546875,815.8384399414062,535.8383178710938
1462,2.0,car,0.861200749874115,170.49685668945312,86.85075378417969,267.299560546875,154.68565368652344
1462,2.0,car,0.8457893133163452,320.1957702636719,458.5704345703125,491.53912353515625,535.4002075195312
1463,2.0,car,0.7562464475631714,0.0,311.6608581542969,190.74842834472656,533.392333984375
1463,5.0,bus,0.7359156012535095,0.4198422431945801,12.344306945800781,144.93299865722656,285.6599426269531
1463,2.0,car,0.465890496969223,296.7856140136719,223.4528350830078,425.59820556640625,281.67254638671875
1463,2.0,car,0.8312444686889648,859.2252807617188,222.20542907714844,960.0,328.9266357421875
1463,2.0,car,0.5702149868011475,476.07818603515625,286.0560607910156,608.6666870117188,354.17694091796875
1463,7.0,truck,0.4707922339439392,241.6732177734375,247.3844451904297,458.8030700683594,528.0584716796875
1463,2.0,car,0.7729578614234924,673.876953125,139.42178344726562,783.3887939453125,221.85125732421875
1463,2.0,car,0.8901258111000061,472.46697998046875,329.8821105957031,644.5100708007812,457.5159606933594
1463,2.0,car,0.8682624101638794,619.7747192382812,401.7205505371094,808.7498779296875,537.9249267578125
1463,2.0,car,0.8006816506385803,181.1660614013672,86.91464233398438,279.0293884277344,155.3916778564453
1463,2.0,car,0.7545835971832275,313.4114074707031,453.53485107421875,489.678466796875,537.6029052734375
1464,2.0,car,0.7875296473503113,0.0,312.0679931640625,190.37367248535156,532.5117797851562
1464,7.0,truck,0.7889500856399536,0.0,13.134246826171875,139.05316162109375,281.87200927734375
1464,2.0,car,0.4386647045612335,288.7099304199219,221.52069091796875,416.93792724609375,275.6506042480469
1464,2.0,car,0.8720837235450745,871.3442993164062,223.07701110839844,960.0,331.0564270019531
1464,2.0,car,0.5309212803840637,469.559326171875,282.2181701660156,596.5512084960938,367.8838195800781
1464,7.0,truck,0.6445832848548889,227.5833740234375,229.61705017089844,452.07379150390625,519.975341796875
1464,2.0,car,0.8311129212379456,686.5059204101562,141.9839324951172,796.279296875,222.8690948486328
1464,2.0,car,0.871469259262085,462.6982116699219,323.58721923828125,632.1983032226562,450.8402404785156
1464,2.0,car,0.8782650232315063,611.058349609375,394.1781005859375,798.111328125,532.9218139648438
1464,2.0,car,0.8176345229148865,191.80844116210938,89.43534851074219,289.8991394042969,160.2808074951172
1464,2.0,car,0.8522756099700928,310.41192626953125,446.6946716308594,487.76580810546875,535.3043212890625
1465,2.0,car,0.7578703165054321,0.20955024659633636,312.71282958984375,190.6326446533203,532.773193359375
1465,5.0,bus,0.6995118856430054,0.0,12.752888679504395,133.8846435546875,281.0285339355469
1465,2.0,car,0.4839096665382385,282.9005432128906,219.5730438232422,412.52935791015625,272.5953369140625
